timestamp,pid,process_name,cpu_percent
2025-09-21T13:51:53.612469,5164,chrome.exe,3.7
2025-09-21T13:51:58.997936,0,System Idle Process,1113.8
2025-09-21T13:51:58.997936,4372,chrome.exe,10.5
2025-09-21T13:51:58.997936,12860,audiodg.exe,8.5
2025-09-21T13:51:58.997936,2992,chrome.exe,7.8
2025-09-21T13:51:58.997936,16988,python.exe,7.0
2025-09-21T13:51:58.997936,2012,dwm.exe,6.1
2025-09-21T13:51:58.997936,5164,chrome.exe,6.1
2025-09-21T13:51:58.997936,6212,chrome.exe,5.6
2025-09-21T13:51:58.997936,4,System,5.5
2025-09-21T13:51:58.997936,10100,OneDrive.exe,3.2
2025-09-21T13:52:04.365668,0,System Idle Process,1125.9
2025-09-21T13:52:04.365668,4372,chrome.exe,9.9
2025-09-21T13:52:04.365668,12860,audiodg.exe,9.0
2025-09-21T13:52:04.365668,16988,python.exe,7.2
2025-09-21T13:52:04.365668,4,System,6.7
2025-09-21T13:52:04.365668,2012,dwm.exe,6.7
2025-09-21T13:52:04.365668,14140,ChatGPT.exe,4.3
2025-09-21T13:52:04.365668,10100,OneDrive.exe,4.1
2025-09-21T13:52:04.365668,15536,ChatGPT.exe,3.5
2025-09-21T13:52:04.365668,6352,ChatGPT.exe,2.9
2025-09-21T13:52:09.767547,0,System Idle Process,1110.6
2025-09-21T13:52:09.767547,4,System,11.0
2025-09-21T13:52:09.767547,14140,ChatGPT.exe,9.6
2025-09-21T13:52:09.767547,12860,audiodg.exe,8.7
2025-09-21T13:52:09.767547,2012,dwm.exe,7.5
2025-09-21T13:52:09.767547,4372,chrome.exe,7.3
2025-09-21T13:52:09.767547,15536,ChatGPT.exe,7.3
2025-09-21T13:52:09.767547,16988,python.exe,6.4
2025-09-21T13:52:09.767547,6352,ChatGPT.exe,5.8
2025-09-21T13:52:09.767547,7704,explorer.exe,2.3
2025-09-21T13:52:15.126652,0,System Idle Process,1105.7
2025-09-21T13:52:15.126652,16196,Code.exe,11.3
2025-09-21T13:52:15.126652,2012,dwm.exe,10.5
2025-09-21T13:52:15.126652,12860,audiodg.exe,7.8
2025-09-21T13:52:15.126652,13996,Code.exe,7.5
2025-09-21T13:52:15.126652,4372,chrome.exe,7.0
2025-09-21T13:52:15.126652,16988,python.exe,7.0
2025-09-21T13:52:15.126652,4,System,6.7
2025-09-21T13:52:15.126652,6352,ChatGPT.exe,6.1
2025-09-21T13:52:15.126652,7704,explorer.exe,5.0
2025-09-21T13:52:20.502465,0,System Idle Process,902.0
2025-09-21T13:52:20.502465,4372,chrome.exe,83.1
2025-09-21T13:52:20.502465,6212,chrome.exe,29.2
2025-09-21T13:52:20.502465,4,System,24.5
2025-09-21T13:52:20.502465,2012,dwm.exe,20.2
2025-09-21T13:52:20.502465,5164,chrome.exe,17.6
2025-09-21T13:52:20.502465,16988,python.exe,12.3
2025-09-21T13:52:20.502465,12860,audiodg.exe,7.7
2025-09-21T13:52:20.502465,4908,MsMpEng.exe,7.6
2025-09-21T13:52:20.502465,16856,chrome.exe,7.1
2025-09-21T13:52:26.212904,0,System Idle Process,1035.4
2025-09-21T13:52:26.212904,4,System,27.1
2025-09-21T13:52:26.212904,5164,chrome.exe,24.0
2025-09-21T13:52:26.212904,16988,python.exe,13.7
2025-09-21T13:52:26.212904,3596,MemCompression,13.5
2025-09-21T13:52:26.212904,6212,chrome.exe,10.7
2025-09-21T13:52:26.212904,2992,chrome.exe,9.7
2025-09-21T13:52:26.212904,17172,chrome.exe,7.5
2025-09-21T13:52:26.212904,16856,chrome.exe,7.3
2025-09-21T13:52:26.212904,12860,audiodg.exe,7.2
2025-09-21T13:52:32.021835,0,System Idle Process,933.8
2025-09-21T13:52:32.021835,4372,chrome.exe,36.5
2025-09-21T13:52:32.021835,5164,chrome.exe,35.2
2025-09-21T13:52:32.021835,16500,chrome.exe,30.4
2025-09-21T13:52:32.021835,4,System,21.0
2025-09-21T13:52:32.021835,6212,chrome.exe,14.9
2025-09-21T13:52:32.021835,8928,chrome.exe,14.1
2025-09-21T13:52:32.021835,16988,python.exe,13.2
2025-09-21T13:52:32.021835,4908,MsMpEng.exe,12.0
2025-09-21T13:52:32.021835,2012,dwm.exe,7.5
2025-09-21T13:52:37.825236,0,System Idle Process,905.6
2025-09-21T13:52:37.825236,15812,chrome.exe,54.4
2025-09-21T13:52:37.825236,4,System,28.8
2025-09-21T13:52:37.825236,5164,chrome.exe,24.3
2025-09-21T13:52:37.825236,10100,OneDrive.exe,17.0
2025-09-21T13:52:37.825236,6212,chrome.exe,14.2
2025-09-21T13:52:37.825236,2012,dwm.exe,12.4
2025-09-21T13:52:37.825236,16988,python.exe,11.9
2025-09-21T13:52:37.825236,8928,chrome.exe,9.1
2025-09-21T13:52:37.825236,4908,MsMpEng.exe,9.0
2025-09-21T13:52:43.489561,0,System Idle Process,1092.9
2025-09-21T13:52:43.489561,4372,chrome.exe,17.4
2025-09-21T13:52:43.489561,16988,python.exe,11.5
2025-09-21T13:52:43.489561,2012,dwm.exe,10.5
2025-09-21T13:52:43.489561,7704,explorer.exe,8.3
2025-09-21T13:52:43.489561,4,System,8.0
2025-09-21T13:52:43.489561,12860,audiodg.exe,8.0
2025-09-21T13:52:43.489561,6352,ChatGPT.exe,4.1
2025-09-21T13:52:43.489561,5164,chrome.exe,2.8
2025-09-21T13:52:43.489561,6212,chrome.exe,2.8
2025-09-21T13:52:49.171612,0,System Idle Process,996.5
2025-09-21T13:52:49.171612,14140,ChatGPT.exe,51.7
2025-09-21T13:52:49.171612,16196,Code.exe,34.3
2025-09-21T13:52:49.171612,16988,python.exe,14.2
2025-09-21T13:52:49.171612,2012,dwm.exe,13.5
2025-09-21T13:52:49.171612,13996,Code.exe,11.8
2025-09-21T13:52:49.171612,4,System,11.0
2025-09-21T13:52:49.171612,7704,explorer.exe,10.0
2025-09-21T13:52:49.171612,12860,audiodg.exe,6.7
2025-09-21T13:52:49.171612,4372,chrome.exe,6.6
2025-09-21T13:52:55.001707,0,System Idle Process,1025.3
2025-09-21T13:52:55.001707,16196,Code.exe,23.3
2025-09-21T13:52:55.001707,14140,ChatGPT.exe,17.1
2025-09-21T13:52:55.001707,4,System,14.2
2025-09-21T13:52:55.001707,2012,dwm.exe,12.1
2025-09-21T13:52:55.001707,13996,Code.exe,12.0
2025-09-21T13:52:55.001707,16988,python.exe,10.1
2025-09-21T13:52:55.001707,4372,chrome.exe,8.2
2025-09-21T13:52:55.001707,5164,chrome.exe,5.8
2025-09-21T13:52:55.001707,12860,audiodg.exe,5.3
2025-09-21T13:53:00.571873,0,System Idle Process,1067.8
2025-09-21T13:53:00.571873,4372,chrome.exe,22.5
2025-09-21T13:53:00.571873,6212,chrome.exe,20.5
2025-09-21T13:53:00.571873,4,System,15.2
2025-09-21T13:53:00.571873,16988,python.exe,12.8
2025-09-21T13:53:00.571873,2012,dwm.exe,10.3
2025-09-21T13:53:00.571873,5164,chrome.exe,9.6
2025-09-21T13:53:00.571873,12860,audiodg.exe,5.7
2025-09-21T13:53:00.571873,15812,chrome.exe,5.4
2025-09-21T13:53:00.571873,16924,chrome.exe,4.9
2025-09-21T13:53:06.309413,0,System Idle Process,1072.5
2025-09-21T13:53:06.309413,4,System,16.9
2025-09-21T13:53:06.309413,14140,ChatGPT.exe,13.8
2025-09-21T13:53:06.309413,15812,chrome.exe,11.0
2025-09-21T13:53:06.309413,16988,python.exe,11.0
2025-09-21T13:53:06.309413,6212,chrome.exe,9.6
2025-09-21T13:53:06.309413,12860,audiodg.exe,8.5
2025-09-21T13:53:06.309413,2012,dwm.exe,8.2
2025-09-21T13:53:06.309413,4372,chrome.exe,8.0
2025-09-21T13:53:06.309413,5164,chrome.exe,4.9
2025-09-21T13:53:11.981130,0,System Idle Process,1115.4
2025-09-21T13:53:11.981130,16988,python.exe,11.6
2025-09-21T13:53:11.981130,12860,audiodg.exe,10.2
2025-09-21T13:53:11.981130,4372,chrome.exe,9.7
2025-09-21T13:53:11.981130,4,System,7.2
2025-09-21T13:53:11.981130,6212,chrome.exe,6.6
2025-09-21T13:53:11.981130,2012,dwm.exe,6.1
2025-09-21T13:53:11.981130,5164,chrome.exe,3.3
2025-09-21T13:53:11.981130,6352,ChatGPT.exe,2.8
2025-09-21T13:53:11.981130,10100,OneDrive.exe,2.5
2025-09-21T13:53:17.633177,0,System Idle Process,1108.1
2025-09-21T13:53:17.633177,15812,chrome.exe,11.4
2025-09-21T13:53:17.633177,12860,audiodg.exe,10.6
2025-09-21T13:53:17.633177,16988,python.exe,10.6
2025-09-21T13:53:17.633177,4,System,8.3
2025-09-21T13:53:17.633177,2012,dwm.exe,6.4
2025-09-21T13:53:17.633177,4372,chrome.exe,6.4
2025-09-21T13:53:17.633177,5164,chrome.exe,4.7
2025-09-21T13:53:17.633177,10100,OneDrive.exe,4.5
2025-09-21T13:53:17.633177,6352,ChatGPT.exe,4.4
2025-09-21T13:53:23.249218,0,System Idle Process,1117.4
2025-09-21T13:53:23.249218,16988,python.exe,11.4
2025-09-21T13:53:23.249218,4372,chrome.exe,10.2
2025-09-21T13:53:23.249218,12860,audiodg.exe,9.4
2025-09-21T13:53:23.249218,4,System,9.2
2025-09-21T13:53:23.249218,15812,chrome.exe,7.2
2025-09-21T13:53:23.249218,2012,dwm.exe,6.4
2025-09-21T13:53:23.249218,6352,ChatGPT.exe,3.6
2025-09-21T13:53:23.249218,10100,OneDrive.exe,3.3
2025-09-21T13:53:23.249218,15684,UnInstDaemon.exe,2.5
2025-09-21T13:53:28.889549,0,System Idle Process,1110.6
2025-09-21T13:53:28.889549,15812,chrome.exe,13.5
2025-09-21T13:53:28.889549,10100,OneDrive.exe,13.2
2025-09-21T13:53:28.889549,16988,python.exe,11.8
2025-09-21T13:53:28.889549,12860,audiodg.exe,8.8
2025-09-21T13:53:28.889549,4372,chrome.exe,7.5
2025-09-21T13:53:28.889549,4,System,7.2
2025-09-21T13:53:28.889549,2012,dwm.exe,5.8
2025-09-21T13:53:28.889549,5164,chrome.exe,3.0
2025-09-21T13:53:28.889549,6352,ChatGPT.exe,3.0
2025-09-21T13:53:34.570787,0,System Idle Process,1083.7
2025-09-21T13:53:34.570787,7704,explorer.exe,17.3
2025-09-21T13:53:34.570787,16988,python.exe,14.1
2025-09-21T13:53:34.570787,15812,chrome.exe,12.8
2025-09-21T13:53:34.570787,4372,chrome.exe,11.9
2025-09-21T13:53:34.570787,2012,dwm.exe,10.4
2025-09-21T13:53:34.570787,4,System,9.3
2025-09-21T13:53:34.570787,12860,audiodg.exe,8.5
2025-09-21T13:53:34.570787,5164,chrome.exe,5.1
2025-09-21T13:53:34.570787,6212,chrome.exe,4.8
2025-09-21T13:53:40.430147,0,System Idle Process,1004.6
2025-09-21T13:53:40.430147,16196,Code.exe,32.2
2025-09-21T13:53:40.430147,14140,ChatGPT.exe,26.1
2025-09-21T13:53:40.430147,4,System,22.4
2025-09-21T13:53:40.430147,2012,dwm.exe,17.7
2025-09-21T13:53:40.430147,16988,python.exe,12.5
2025-09-21T13:53:40.430147,13996,Code.exe,7.3
2025-09-21T13:53:40.430147,12860,audiodg.exe,7.1
2025-09-21T13:53:40.430147,7704,explorer.exe,6.0
2025-09-21T13:53:40.430147,4372,chrome.exe,5.4
2025-09-21T13:53:46.170334,0,System Idle Process,1052.1
2025-09-21T13:53:46.170334,16196,Code.exe,35.5
2025-09-21T13:53:46.170334,13996,Code.exe,11.9
2025-09-21T13:53:46.170334,4,System,9.5
2025-09-21T13:53:46.170334,12860,audiodg.exe,9.0
2025-09-21T13:53:46.170334,11696,Code.exe,8.4
2025-09-21T13:53:46.170334,2012,dwm.exe,7.4
2025-09-21T13:53:46.170334,16988,python.exe,7.3
2025-09-21T13:53:46.170334,4372,chrome.exe,5.9
2025-09-21T13:53:46.170334,15412,Code.exe,4.4
2025-09-21T13:53:51.550261,0,System Idle Process,1089.0
2025-09-21T13:53:51.550261,16196,Code.exe,15.2
2025-09-21T13:53:51.550261,2012,dwm.exe,9.9
2025-09-21T13:53:51.550261,4,System,9.0
2025-09-21T13:53:51.550261,12860,audiodg.exe,7.6
2025-09-21T13:53:51.550261,5164,chrome.exe,7.0
2025-09-21T13:53:51.550261,13996,Code.exe,6.7
2025-09-21T13:53:51.550261,16988,python.exe,6.7
2025-09-21T13:53:51.550261,4372,chrome.exe,6.4
2025-09-21T13:53:51.550261,11696,Code.exe,5.5
2025-09-21T13:53:56.917600,0,System Idle Process,1102.0
2025-09-21T13:53:56.917600,5164,chrome.exe,28.1
2025-09-21T13:53:56.917600,16988,python.exe,11.1
2025-09-21T13:53:56.917600,15812,chrome.exe,7.8
2025-09-21T13:53:56.917600,12860,audiodg.exe,7.5
2025-09-21T13:53:56.917600,4,System,7.3
2025-09-21T13:53:56.917600,2012,dwm.exe,5.7
2025-09-21T13:53:56.917600,4372,chrome.exe,5.6
2025-09-21T13:53:56.917600,6352,ChatGPT.exe,4.2
2025-09-21T13:53:56.917600,6212,chrome.exe,3.7
2025-09-21T13:54:02.545651,0,System Idle Process,1016.7
2025-09-21T13:54:02.545651,15812,chrome.exe,26.0
2025-09-21T13:54:02.545651,6212,chrome.exe,21.0
2025-09-21T13:54:02.545651,4372,chrome.exe,17.7
2025-09-21T13:54:02.545651,4,System,14.1
2025-09-21T13:54:02.545651,16988,python.exe,12.7
2025-09-21T13:54:02.545651,5164,chrome.exe,12.3
2025-09-21T13:54:02.545651,12860,audiodg.exe,12.2
2025-09-21T13:54:02.545651,2012,dwm.exe,9.1
2025-09-21T13:54:02.545651,8928,chrome.exe,3.3
2025-09-21T13:54:08.308111,0,System Idle Process,945.5
2025-09-21T13:54:08.308111,3144,svchost.exe,81.8
2025-09-21T13:54:08.308111,4564,WhatsApp.exe,23.1
2025-09-21T13:54:08.308111,6212,chrome.exe,18.5
2025-09-21T13:54:08.308111,4908,MsMpEng.exe,18.2
2025-09-21T13:54:08.308111,4372,chrome.exe,16.3
2025-09-21T13:54:08.308111,16988,python.exe,14.6
2025-09-21T13:54:08.308111,10100,OneDrive.exe,13.8
2025-09-21T13:54:08.308111,4,System,11.9
2025-09-21T13:54:08.308111,12860,audiodg.exe,7.7
2025-09-21T13:54:14.189496,0,System Idle Process,907.4
2025-09-21T13:54:14.189496,3144,svchost.exe,135.1
2025-09-21T13:54:14.189496,6212,chrome.exe,19.0
2025-09-21T13:54:14.189496,16988,python.exe,15.3
2025-09-21T13:54:14.189496,4908,MsMpEng.exe,11.1
2025-09-21T13:54:14.189496,4372,chrome.exe,10.9
2025-09-21T13:54:14.189496,4,System,9.3
2025-09-21T13:54:14.189496,1720,svchost.exe,6.9
2025-09-21T13:54:14.189496,3088,svchost.exe,6.6
2025-09-21T13:54:14.189496,2012,dwm.exe,6.1
2025-09-21T13:54:20.090465,0,System Idle Process,1012.5
2025-09-21T13:54:20.090465,3144,svchost.exe,55.9
2025-09-21T13:54:20.090465,4372,chrome.exe,26.3
2025-09-21T13:54:20.090465,6212,chrome.exe,19.0
2025-09-21T13:54:20.090465,16988,python.exe,12.3
2025-09-21T13:54:20.090465,4,System,8.8
2025-09-21T13:54:20.090465,2012,dwm.exe,8.0
2025-09-21T13:54:20.090465,12860,audiodg.exe,6.3
2025-09-21T13:54:20.090465,6352,ChatGPT.exe,4.3
2025-09-21T13:54:20.090465,10100,OneDrive.exe,2.7
2025-09-21T13:54:25.800076,0,System Idle Process,1097.8
2025-09-21T13:54:25.800076,6212,chrome.exe,21.3
2025-09-21T13:54:25.800076,4372,chrome.exe,13.9
2025-09-21T13:54:25.800076,16988,python.exe,12.5
2025-09-21T13:54:25.800076,4,System,7.9
2025-09-21T13:54:25.800076,2012,dwm.exe,6.6
2025-09-21T13:54:25.800076,12860,audiodg.exe,5.7
2025-09-21T13:54:25.800076,5164,chrome.exe,4.4
2025-09-21T13:54:25.800076,15812,chrome.exe,3.3
2025-09-21T13:54:25.800076,10100,OneDrive.exe,2.7
2025-09-21T13:54:31.548051,0,System Idle Process,1093.8
2025-09-21T13:54:31.548051,6212,chrome.exe,24.9
2025-09-21T13:54:31.548051,4372,chrome.exe,14.2
2025-09-21T13:54:31.548051,16988,python.exe,12.8
2025-09-21T13:54:31.548051,2012,dwm.exe,8.7
2025-09-21T13:54:31.548051,4,System,7.1
2025-09-21T13:54:31.548051,12860,audiodg.exe,6.3
2025-09-21T13:54:31.548051,10100,OneDrive.exe,2.5
2025-09-21T13:54:31.548051,6352,ChatGPT.exe,1.9
2025-09-21T13:54:31.548051,448,chrome.exe,1.6
2025-09-21T13:54:37.295902,0,System Idle Process,1019.0
2025-09-21T13:54:37.295902,15812,chrome.exe,46.0
2025-09-21T13:54:37.295902,6212,chrome.exe,23.8
2025-09-21T13:54:37.295902,4372,chrome.exe,15.2
2025-09-21T13:54:37.295902,4,System,13.5
2025-09-21T13:54:37.295902,16988,python.exe,12.8
2025-09-21T13:54:37.295902,10100,OneDrive.exe,12.2
2025-09-21T13:54:37.295902,5164,chrome.exe,10.6
2025-09-21T13:54:37.295902,2012,dwm.exe,7.9
2025-09-21T13:54:37.295902,12860,audiodg.exe,6.8
2025-09-21T13:54:43.036229,0,System Idle Process,958.4
2025-09-21T13:54:43.036229,15812,chrome.exe,112.4
2025-09-21T13:54:43.036229,6212,chrome.exe,28.4
2025-09-21T13:54:43.036229,4,System,18.3
2025-09-21T13:54:43.036229,16988,python.exe,13.2
2025-09-21T13:54:43.036229,5164,chrome.exe,8.9
2025-09-21T13:54:43.036229,4372,chrome.exe,8.6
2025-09-21T13:54:43.036229,2012,dwm.exe,8.4
2025-09-21T13:54:43.036229,12860,audiodg.exe,7.3
2025-09-21T13:54:43.036229,15684,UnInstDaemon.exe,3.5
2025-09-21T13:54:48.839970,0,System Idle Process,1059.3
2025-09-21T13:54:48.839970,4372,chrome.exe,25.5
2025-09-21T13:54:48.839970,6212,chrome.exe,19.4
2025-09-21T13:54:48.839970,16988,python.exe,14.4
2025-09-21T13:54:48.839970,4,System,12.9
2025-09-21T13:54:48.839970,15812,chrome.exe,8.0
2025-09-21T13:54:48.839970,12860,audiodg.exe,7.5
2025-09-21T13:54:48.839970,2012,dwm.exe,6.5
2025-09-21T13:54:48.839970,10100,OneDrive.exe,4.3
2025-09-21T13:54:48.839970,5164,chrome.exe,4.0
2025-09-21T13:54:54.685093,0,System Idle Process,1002.4
2025-09-21T13:54:54.685093,4372,chrome.exe,43.7
2025-09-21T13:54:54.685093,4,System,27.8
2025-09-21T13:54:54.685093,6212,chrome.exe,26.5
2025-09-21T13:54:54.685093,2012,dwm.exe,13.6
2025-09-21T13:54:54.685093,16988,python.exe,13.5
2025-09-21T13:54:54.685093,15812,chrome.exe,12.4
2025-09-21T13:54:54.685093,5164,chrome.exe,11.0
2025-09-21T13:54:54.685093,12860,audiodg.exe,6.2
2025-09-21T13:54:54.685093,8928,chrome.exe,4.0
2025-09-21T13:55:00.465643,0,System Idle Process,1049.8
2025-09-21T13:55:00.465643,4372,chrome.exe,29.9
2025-09-21T13:55:00.465643,6212,chrome.exe,24.9
2025-09-21T13:55:00.465643,16988,python.exe,14.7
2025-09-21T13:55:00.465643,4,System,10.8
2025-09-21T13:55:00.465643,2012,dwm.exe,9.2
2025-09-21T13:55:00.465643,12860,audiodg.exe,7.7
2025-09-21T13:55:00.465643,5164,chrome.exe,5.9
2025-09-21T13:55:00.465643,7060,svchost.exe,4.8
2025-09-21T13:55:00.465643,11776,SearchIndexer.exe,2.7
2025-09-21T13:55:06.329170,0,System Idle Process,1083.9
2025-09-21T13:55:06.329170,4372,chrome.exe,25.0
2025-09-21T13:55:06.329170,6212,chrome.exe,24.2
2025-09-21T13:55:06.329170,16988,python.exe,14.6
2025-09-21T13:55:06.329170,4,System,10.1
2025-09-21T13:55:06.329170,2012,dwm.exe,8.0
2025-09-21T13:55:06.329170,12860,audiodg.exe,6.1
2025-09-21T13:55:06.329170,4908,MsMpEng.exe,2.9
2025-09-21T13:55:06.329170,10100,OneDrive.exe,2.4
2025-09-21T13:55:06.329170,5164,chrome.exe,1.9
2025-09-21T13:55:12.214021,0,System Idle Process,912.8
2025-09-21T13:55:12.214021,15812,chrome.exe,73.8
2025-09-21T13:55:12.214021,4,System,60.6
2025-09-21T13:55:12.214021,6212,chrome.exe,39.0
2025-09-21T13:55:12.214021,4372,chrome.exe,24.1
2025-09-21T13:55:12.214021,16988,python.exe,15.7
2025-09-21T13:55:12.214021,2012,dwm.exe,12.2
2025-09-21T13:55:12.214021,12860,audiodg.exe,11.3
2025-09-21T13:55:12.214021,5164,chrome.exe,6.3
2025-09-21T13:55:12.214021,4908,MsMpEng.exe,3.2
2025-09-21T13:55:18.171653,0,System Idle Process,1030.7
2025-09-21T13:55:18.171653,6212,chrome.exe,21.1
2025-09-21T13:55:18.171653,4,System,18.6
2025-09-21T13:55:18.171653,15812,chrome.exe,15.8
2025-09-21T13:55:18.171653,16988,python.exe,15.8
2025-09-21T13:55:18.171653,2012,dwm.exe,13.6
2025-09-21T13:55:18.171653,5164,chrome.exe,13.4
2025-09-21T13:55:18.171653,4372,chrome.exe,13.1
2025-09-21T13:55:18.171653,12860,audiodg.exe,11.8
2025-09-21T13:55:18.171653,7704,explorer.exe,3.7
2025-09-21T13:55:24.101662,0,System Idle Process,1059.4
2025-09-21T13:55:24.101662,6212,chrome.exe,12.7
2025-09-21T13:55:24.101662,2012,dwm.exe,12.5
2025-09-21T13:55:24.101662,16988,python.exe,12.5
2025-09-21T13:55:24.101662,4,System,11.3
2025-09-21T13:55:24.101662,4372,chrome.exe,9.7
2025-09-21T13:55:24.101662,5164,chrome.exe,7.6
2025-09-21T13:55:24.101662,12860,audiodg.exe,7.4
2025-09-21T13:55:24.101662,15812,chrome.exe,7.4
2025-09-21T13:55:24.101662,8928,chrome.exe,3.3
2025-09-21T13:55:29.829230,0,System Idle Process,1105.1
2025-09-21T13:55:29.829230,15812,chrome.exe,13.5
2025-09-21T13:55:29.829230,16988,python.exe,11.8
2025-09-21T13:55:29.829230,4,System,8.4
2025-09-21T13:55:29.829230,2012,dwm.exe,8.2
2025-09-21T13:55:29.829230,4372,chrome.exe,8.2
2025-09-21T13:55:29.829230,12860,audiodg.exe,6.9
2025-09-21T13:55:29.829230,6212,chrome.exe,5.2
2025-09-21T13:55:29.829230,5164,chrome.exe,4.7
2025-09-21T13:55:29.829230,8928,chrome.exe,3.3
2025-09-21T13:55:35.516366,0,System Idle Process,1103.1
2025-09-21T13:55:35.516366,16988,python.exe,13.5
2025-09-21T13:55:35.516366,6212,chrome.exe,11.4
2025-09-21T13:55:35.516366,15812,chrome.exe,9.7
2025-09-21T13:55:35.516366,4,System,9.1
2025-09-21T13:55:35.516366,2012,dwm.exe,8.7
2025-09-21T13:55:35.516366,5164,chrome.exe,7.8
2025-09-21T13:55:35.516366,12860,audiodg.exe,6.2
2025-09-21T13:55:35.516366,4372,chrome.exe,5.2
2025-09-21T13:55:35.516366,6352,ChatGPT.exe,3.0
2025-09-21T13:55:41.292618,0,System Idle Process,1056.3
2025-09-21T13:55:41.292618,4372,chrome.exe,28.4
2025-09-21T13:55:41.292618,6212,chrome.exe,25.3
2025-09-21T13:55:41.292618,4,System,14.1
2025-09-21T13:55:41.292618,16988,python.exe,12.7
2025-09-21T13:55:41.292618,2012,dwm.exe,9.8
2025-09-21T13:55:41.292618,12860,audiodg.exe,6.2
2025-09-21T13:55:41.292618,5164,chrome.exe,4.3
2025-09-21T13:55:41.292618,15812,chrome.exe,4.1
2025-09-21T13:55:41.292618,10100,OneDrive.exe,3.8
2025-09-21T13:55:47.060186,0,System Idle Process,1100.5
2025-09-21T13:55:47.060186,6212,chrome.exe,18.9
2025-09-21T13:55:47.060186,4372,chrome.exe,12.5
2025-09-21T13:55:47.060186,16988,python.exe,12.3
2025-09-21T13:55:47.060186,4,System,7.3
2025-09-21T13:55:47.060186,2012,dwm.exe,6.2
2025-09-21T13:55:47.060186,12860,audiodg.exe,4.4
2025-09-21T13:55:47.060186,6352,ChatGPT.exe,3.8
2025-09-21T13:55:47.060186,10100,OneDrive.exe,3.0
2025-09-21T13:55:47.060186,3596,MemCompression,2.7
2025-09-21T13:55:52.781531,0,System Idle Process,1017.2
2025-09-21T13:55:52.781531,3596,MemCompression,48.5
2025-09-21T13:55:52.781531,6212,chrome.exe,24.9
2025-09-21T13:55:52.781531,4,System,22.6
2025-09-21T13:55:52.781531,4372,chrome.exe,15.4
2025-09-21T13:55:52.781531,10100,OneDrive.exe,15.2
2025-09-21T13:55:52.781531,16988,python.exe,13.3
2025-09-21T13:55:52.781531,3436,svchost.exe,10.3
2025-09-21T13:55:52.781531,15812,chrome.exe,8.1
2025-09-21T13:55:52.781531,2012,dwm.exe,7.6
2025-09-21T13:55:58.547048,0,System Idle Process,1081.4
2025-09-21T13:55:58.547048,16196,Code.exe,19.3
2025-09-21T13:55:58.547048,4,System,14.1
2025-09-21T13:55:58.547048,16988,python.exe,13.9
2025-09-21T13:55:58.547048,2012,dwm.exe,10.1
2025-09-21T13:55:58.547048,7704,explorer.exe,9.6
2025-09-21T13:55:58.547048,12860,audiodg.exe,8.0
2025-09-21T13:55:58.547048,4372,chrome.exe,7.9
2025-09-21T13:55:58.547048,6212,chrome.exe,5.9
2025-09-21T13:55:58.547048,5164,chrome.exe,4.3
2025-09-21T13:56:04.372940,0,System Idle Process,1001.7
2025-09-21T13:56:04.372940,16196,Code.exe,37.0
2025-09-21T13:56:04.372940,2012,dwm.exe,16.3
2025-09-21T13:56:04.372940,15412,Code.exe,13.8
2025-09-21T13:56:04.372940,13996,Code.exe,11.5
2025-09-21T13:56:04.372940,4372,chrome.exe,9.5
2025-09-21T13:56:04.372940,11696,Code.exe,8.6
2025-09-21T13:56:04.372940,12860,audiodg.exe,8.6
2025-09-21T13:56:04.372940,6212,chrome.exe,8.5
2025-09-21T13:56:04.372940,16988,python.exe,8.3
2025-09-21T13:56:09.823297,0,System Idle Process,986.6
2025-09-21T13:56:09.823297,16196,Code.exe,43.6
2025-09-21T13:56:09.823297,13996,Code.exe,25.8
2025-09-21T13:56:09.823297,15412,Code.exe,17.5
2025-09-21T13:56:09.823297,4,System,14.9
2025-09-21T13:56:09.823297,16988,python.exe,12.3
2025-09-21T13:56:09.823297,4372,chrome.exe,11.7
2025-09-21T13:56:09.823297,2012,dwm.exe,11.6
2025-09-21T13:56:09.823297,11696,Code.exe,11.0
2025-09-21T13:56:09.823297,12860,audiodg.exe,6.6
2025-09-21T13:56:15.530879,0,System Idle Process,984.7
2025-09-21T13:56:15.530879,16196,Code.exe,45.3
2025-09-21T13:56:15.530879,13996,Code.exe,20.8
2025-09-21T13:56:15.530879,11696,Code.exe,18.9
2025-09-21T13:56:15.530879,4372,chrome.exe,12.8
2025-09-21T13:56:15.530879,4,System,11.8
2025-09-21T13:56:15.530879,2012,dwm.exe,11.6
2025-09-21T13:56:15.530879,16988,python.exe,9.3
2025-09-21T13:56:15.530879,12860,audiodg.exe,7.6
2025-09-21T13:56:15.530879,11932,TextInputHost.exe,5.9
2025-09-21T13:56:21.057208,0,System Idle Process,1036.2
2025-09-21T13:56:21.057208,4372,chrome.exe,41.6
2025-09-21T13:56:21.057208,6212,chrome.exe,27.2
2025-09-21T13:56:21.057208,4,System,14.7
2025-09-21T13:56:21.057208,2012,dwm.exe,9.9
2025-09-21T13:56:21.057208,16988,python.exe,8.8
2025-09-21T13:56:21.057208,12860,audiodg.exe,6.8
2025-09-21T13:56:21.057208,15812,chrome.exe,6.8
2025-09-21T13:56:21.057208,5164,chrome.exe,5.7
2025-09-21T13:56:21.057208,6352,ChatGPT.exe,4.2
2025-09-21T13:56:26.546565,0,System Idle Process,1105.5
2025-09-21T13:56:26.546565,6212,chrome.exe,17.7
