timestamp,pid,process_name,cpu_percent
2026-04-13T22:42:29.771745,0,System Idle Process,1154.0
2026-04-13T22:42:29.771745,6004,chrome.exe,11.8
2026-04-13T22:42:29.771745,7428,chrome.exe,10.3
2026-04-13T22:42:29.771745,6436,python.exe,5.9
2026-04-13T22:42:29.771745,17796,audiodg.exe,4.1
2026-04-13T22:42:29.771745,4,System,1.8
2026-04-13T22:42:29.771745,14268,UnInstDaemon.exe,1.5
2026-04-13T22:42:29.771745,8184,Code.exe,0.9
2026-04-13T22:42:29.771745,12432,SDXHelper.exe,0.9
2026-04-13T22:42:29.771745,3112,MsMpEng.exe,0.6
2026-04-13T22:42:35.077793,0,System Idle Process,1157.8
2026-04-13T22:42:35.077793,7428,chrome.exe,9.4
2026-04-13T22:42:35.077793,6004,chrome.exe,7.0
2026-04-13T22:42:35.077793,6436,python.exe,6.4
2026-04-13T22:42:35.077793,17796,audiodg.exe,3.5
2026-04-13T22:42:35.077793,4,System,2.4
2026-04-13T22:42:35.077793,8184,Code.exe,1.8
2026-04-13T22:42:35.077793,14268,UnInstDaemon.exe,1.2
2026-04-13T22:42:35.077793,2936,svchost.exe,0.6
2026-04-13T22:42:35.077793,10632,ChatGPT.exe,0.6
2026-04-13T22:42:40.424491,0,System Idle Process,1153.1
2026-04-13T22:42:40.424491,7428,chrome.exe,10.0
2026-04-13T22:42:40.424491,6436,python.exe,6.2
2026-04-13T22:42:40.424491,17796,audiodg.exe,3.2
2026-04-13T22:42:40.424491,4,System,2.9
2026-04-13T22:42:40.424491,6004,chrome.exe,2.3
2026-04-13T22:42:40.424491,8256,chrome.exe,1.5
2026-04-13T22:42:40.424491,2172,chrome.exe,0.9
2026-04-13T22:42:40.424491,8184,Code.exe,0.9
2026-04-13T22:42:40.424491,1780,chrome.exe,0.6
2026-04-13T22:42:45.744493,0,System Idle Process,1160.2
2026-04-13T22:42:45.744493,7428,chrome.exe,12.6
2026-04-13T22:42:45.744493,6436,python.exe,6.1
2026-04-13T22:42:45.744493,6004,chrome.exe,4.7
2026-04-13T22:42:45.744493,17796,audiodg.exe,4.1
2026-04-13T22:42:45.744493,4,System,1.8
2026-04-13T22:42:45.744493,2032,svchost.exe,0.9
2026-04-13T22:42:45.744493,3112,MsMpEng.exe,0.9
2026-04-13T22:42:45.744493,2180,svchost.exe,0.6
2026-04-13T22:42:45.744493,6392,svchost.exe,0.6
2026-04-13T22:42:51.101603,0,System Idle Process,1128.9
2026-04-13T22:42:51.101603,7428,chrome.exe,14.2
2026-04-13T22:42:51.101603,2136,dwm.exe,9.0
2026-04-13T22:42:51.101603,6436,python.exe,7.0
2026-04-13T22:42:51.101603,6004,chrome.exe,5.8
2026-04-13T22:42:51.101603,4,System,5.2
2026-04-13T22:42:51.101603,17796,audiodg.exe,4.1
2026-04-13T22:42:51.101603,7988,explorer.exe,2.6
2026-04-13T22:42:51.101603,10632,ChatGPT.exe,2.6
2026-04-13T22:42:51.101603,15460,chrome.exe,2.3
2026-04-13T22:42:56.470734,0,System Idle Process,1070.9
2026-04-13T22:42:56.470734,6004,chrome.exe,27.0
2026-04-13T22:42:56.470734,7428,chrome.exe,24.9
2026-04-13T22:42:56.470734,4,System,14.8
2026-04-13T22:42:56.470734,10632,ChatGPT.exe,11.5
2026-04-13T22:42:56.470734,5212,ChatGPT.exe,10.9
2026-04-13T22:42:56.470734,6436,python.exe,8.3
2026-04-13T22:42:56.470734,1140,chrome.exe,7.3
2026-04-13T22:42:56.470734,2136,dwm.exe,7.0
2026-04-13T22:42:56.470734,17796,audiodg.exe,5.2
2026-04-13T22:43:01.910858,0,System Idle Process,1133.8
2026-04-13T22:43:01.910858,7428,chrome.exe,11.5
2026-04-13T22:43:01.910858,6004,chrome.exe,6.8
2026-04-13T22:43:01.910858,6436,python.exe,5.9
2026-04-13T22:43:01.910858,17796,audiodg.exe,4.7
2026-04-13T22:43:01.910858,2136,dwm.exe,3.7
2026-04-13T22:43:01.910858,8184,Code.exe,2.1
2026-04-13T22:43:01.910858,2172,chrome.exe,1.7
2026-04-13T22:43:01.910858,4,System,1.4
2026-04-13T22:43:01.910858,14268,UnInstDaemon.exe,1.2
2026-04-13T22:43:07.221849,0,System Idle Process,1160.5
2026-04-13T22:43:07.221849,7428,chrome.exe,9.7
2026-04-13T22:43:07.221849,6436,python.exe,5.9
2026-04-13T22:43:07.221849,17796,audiodg.exe,4.4
2026-04-13T22:43:07.221849,4,System,3.2
2026-04-13T22:43:07.221849,6004,chrome.exe,2.7
2026-04-13T22:43:07.221849,3112,MsMpEng.exe,0.9
2026-04-13T22:43:07.221849,10632,ChatGPT.exe,0.9
2026-04-13T22:43:07.221849,14268,UnInstDaemon.exe,0.9
2026-04-13T22:43:07.221849,2172,chrome.exe,0.6
2026-04-13T22:43:12.517333,0,System Idle Process,1147.5
2026-04-13T22:43:12.517333,7428,chrome.exe,12.7
2026-04-13T22:43:12.517333,4,System,6.2
2026-04-13T22:43:12.517333,6436,python.exe,5.6
2026-04-13T22:43:12.517333,6004,chrome.exe,5.0
2026-04-13T22:43:12.517333,17796,audiodg.exe,4.1
2026-04-13T22:43:12.517333,3112,MsMpEng.exe,1.5
2026-04-13T22:43:12.517333,18312,Code.exe,1.5
2026-04-13T22:43:12.517333,2172,chrome.exe,1.2
2026-04-13T22:43:12.517333,8184,Code.exe,1.2
2026-04-13T22:43:17.817136,0,System Idle Process,1169.6
2026-04-13T22:43:17.817136,7428,chrome.exe,9.4
2026-04-13T22:43:17.817136,6436,python.exe,5.6
2026-04-13T22:43:17.817136,17796,audiodg.exe,4.1
2026-04-13T22:43:17.817136,8184,Code.exe,1.5
2026-04-13T22:43:17.817136,6004,chrome.exe,1.5
2026-04-13T22:43:17.817136,4,System,0.9
2026-04-13T22:43:17.817136,15960,ChatGPT.exe,0.6
2026-04-13T22:43:17.817136,8788,chrome.exe,0.6
2026-04-13T22:43:17.817136,1408,lsass.exe,0.3
2026-04-13T22:43:23.120946,0,System Idle Process,1156.6
2026-04-13T22:43:23.120946,7428,chrome.exe,10.6
2026-04-13T22:43:23.120946,6436,python.exe,5.6
2026-04-13T22:43:23.120946,6004,chrome.exe,5.6
2026-04-13T22:43:23.120946,4,System,4.1
2026-04-13T22:43:23.120946,17796,audiodg.exe,3.2
2026-04-13T22:43:23.120946,8184,Code.exe,1.8
2026-04-13T22:43:23.120946,3116,svchost.exe,0.9
2026-04-13T22:43:23.120946,2172,chrome.exe,0.6
2026-04-13T22:43:23.120946,8256,chrome.exe,0.6
2026-04-13T22:43:28.423679,0,System Idle Process,1163.0
2026-04-13T22:43:28.423679,7428,chrome.exe,9.7
2026-04-13T22:43:28.423679,4,System,5.6
2026-04-13T22:43:28.423679,6436,python.exe,5.6
2026-04-13T22:43:28.423679,17796,audiodg.exe,3.0
2026-04-13T22:43:28.423679,6004,chrome.exe,1.8
2026-04-13T22:43:28.423679,8184,Code.exe,0.9
2026-04-13T22:43:28.423679,13500,BingWallpaper.exe,0.9
2026-04-13T22:43:28.423679,14268,UnInstDaemon.exe,0.6
2026-04-13T22:43:28.423679,2172,chrome.exe,0.3
2026-04-13T22:43:33.713192,0,System Idle Process,1156.3
2026-04-13T22:43:33.713192,7428,chrome.exe,9.7
2026-04-13T22:43:33.713192,6436,python.exe,5.9
2026-04-13T22:43:33.713192,6004,chrome.exe,4.7
2026-04-13T22:43:33.713192,17796,audiodg.exe,4.1
2026-04-13T22:43:33.713192,4,System,3.3
2026-04-13T22:43:33.713192,3112,MsMpEng.exe,1.2
2026-04-13T22:43:33.713192,8184,Code.exe,1.2
2026-04-13T22:43:33.713192,8256,chrome.exe,0.9
2026-04-13T22:43:33.713192,13500,BingWallpaper.exe,0.6
2026-04-13T22:43:39.036553,0,System Idle Process,1159.0
2026-04-13T22:43:39.036553,7428,chrome.exe,12.1
2026-04-13T22:43:39.036553,6436,python.exe,5.9
2026-04-13T22:43:39.036553,17796,audiodg.exe,4.1
2026-04-13T22:43:39.036553,6004,chrome.exe,2.4
2026-04-13T22:43:39.036553,8184,Code.exe,1.8
2026-04-13T22:43:39.036553,4,System,0.9
2026-04-13T22:43:39.036553,2172,chrome.exe,0.9
2026-04-13T22:43:39.036553,3112,MsMpEng.exe,0.9
2026-04-13T22:43:39.036553,2136,dwm.exe,0.3
2026-04-13T22:43:44.332608,0,System Idle Process,1146.6
2026-04-13T22:43:44.332608,6004,chrome.exe,22.4
2026-04-13T22:43:44.332608,7428,chrome.exe,9.7
2026-04-13T22:43:44.332608,6436,python.exe,5.6
2026-04-13T22:43:44.332608,4,System,2.9
2026-04-13T22:43:44.332608,17796,audiodg.exe,2.1
2026-04-13T22:43:44.332608,2136,dwm.exe,0.6
2026-04-13T22:43:44.332608,3112,MsMpEng.exe,0.6
2026-04-13T22:43:44.332608,8184,Code.exe,0.6
2026-04-13T22:43:44.332608,14268,UnInstDaemon.exe,0.6
2026-04-13T22:43:49.631561,0,System Idle Process,1148.4
2026-04-13T22:43:49.631561,7428,chrome.exe,12.6
2026-04-13T22:43:49.631561,6004,chrome.exe,7.6
2026-04-13T22:43:49.631561,6436,python.exe,5.6
2026-04-13T22:43:49.631561,17796,audiodg.exe,4.4
2026-04-13T22:43:49.631561,4,System,2.7
2026-04-13T22:43:49.631561,8184,Code.exe,1.8
2026-04-13T22:43:49.631561,3112,MsMpEng.exe,1.5
2026-04-13T22:43:49.631561,8256,chrome.exe,0.9
2026-04-13T22:43:49.631561,13500,BingWallpaper.exe,0.9
2026-04-13T22:43:54.938864,0,System Idle Process,1156.7
2026-04-13T22:43:54.938864,6004,chrome.exe,15.3
2026-04-13T22:43:54.938864,7428,chrome.exe,7.9
2026-04-13T22:43:54.938864,6436,python.exe,5.9
2026-04-13T22:43:54.938864,17796,audiodg.exe,3.2
2026-04-13T22:43:54.938864,4,System,1.8
2026-04-13T22:43:54.938864,8184,Code.exe,1.5
2026-04-13T22:43:54.938864,3112,MsMpEng.exe,0.6
2026-04-13T22:43:54.938864,1408,lsass.exe,0.3
2026-04-13T22:43:54.938864,2172,chrome.exe,0.3
2026-04-13T22:44:00.247596,0,System Idle Process,1063.4
2026-04-13T22:44:00.247596,6004,chrome.exe,57.6
2026-04-13T22:44:00.247596,7428,chrome.exe,22.7
2026-04-13T22:44:00.247596,8788,chrome.exe,16.0
2026-04-13T22:44:00.247596,2136,dwm.exe,8.2
2026-04-13T22:44:00.247596,6436,python.exe,7.0
2026-04-13T22:44:00.247596,4,System,6.8
2026-04-13T22:44:00.247596,17796,audiodg.exe,3.5
2026-04-13T22:44:00.247596,2172,chrome.exe,2.6
2026-04-13T22:44:00.247596,8256,chrome.exe,2.3
2026-04-13T22:44:05.637456,0,System Idle Process,1051.7
2026-04-13T22:44:05.637456,6004,chrome.exe,73.5
2026-04-13T22:44:05.637456,7428,chrome.exe,21.7
2026-04-13T22:44:05.637456,6436,python.exe,8.3
2026-04-13T22:44:05.637456,4,System,7.8
2026-04-13T22:44:05.637456,2172,chrome.exe,6.6
2026-04-13T22:44:05.637456,2136,dwm.exe,5.7
2026-04-13T22:44:05.637456,17796,audiodg.exe,3.1
2026-04-13T22:44:05.637456,14268,UnInstDaemon.exe,1.4
2026-04-13T22:44:05.637456,8184,Code.exe,1.1
2026-04-13T22:44:11.108434,0,System Idle Process,1046.5
2026-04-13T22:44:11.108434,8788,chrome.exe,55.6
2026-04-13T22:44:11.108434,6004,chrome.exe,27.6
2026-04-13T22:44:11.108434,7428,chrome.exe,25.8
2026-04-13T22:44:11.108434,6436,python.exe,6.2
2026-04-13T22:44:11.108434,4,System,5.7
2026-04-13T22:44:11.108434,2136,dwm.exe,5.2
2026-04-13T22:44:11.108434,17796,audiodg.exe,5.0
2026-04-13T22:44:11.108434,2172,chrome.exe,3.7
2026-04-13T22:44:11.108434,8256,chrome.exe,1.8
2026-04-13T22:44:16.427978,0,System Idle Process,1056.6
2026-04-13T22:44:16.427978,8788,chrome.exe,74.3
2026-04-13T22:44:16.427978,6004,chrome.exe,18.4
2026-04-13T22:44:16.427978,7428,chrome.exe,10.5
2026-04-13T22:44:16.427978,6436,python.exe,6.1
2026-04-13T22:44:16.427978,2180,svchost.exe,4.7
2026-04-13T22:44:16.427978,17796,audiodg.exe,4.4
2026-04-13T22:44:16.427978,4,System,3.8
2026-04-13T22:44:16.427978,2136,dwm.exe,1.8
2026-04-13T22:44:16.427978,8184,Code.exe,1.2
2026-04-13T22:44:21.785078,0,System Idle Process,1058.1
2026-04-13T22:44:21.785078,8788,chrome.exe,63.3
2026-04-13T22:44:21.785078,7428,chrome.exe,13.5
2026-04-13T22:44:21.785078,2136,dwm.exe,7.9
2026-04-13T22:44:21.785078,6004,chrome.exe,7.0
2026-04-13T22:44:21.785078,6436,python.exe,6.2
2026-04-13T22:44:21.785078,5212,ChatGPT.exe,5.6
2026-04-13T22:44:21.785078,10632,ChatGPT.exe,5.6
2026-04-13T22:44:21.785078,4,System,3.5
2026-04-13T22:44:21.785078,17796,audiodg.exe,2.9
2026-04-13T22:44:27.112930,0,System Idle Process,1054.7
2026-04-13T22:44:27.112930,10632,ChatGPT.exe,26.5
2026-04-13T22:44:27.112930,5212,ChatGPT.exe,22.8
2026-04-13T22:44:27.112930,3112,MsMpEng.exe,19.9
2026-04-13T22:44:27.112930,11704,Code.exe,14.7
2026-04-13T22:44:27.112930,7428,chrome.exe,12.7
2026-04-13T22:44:27.112930,4,System,7.9
2026-04-13T22:44:27.112930,6436,python.exe,7.8
2026-04-13T22:44:27.112930,17796,audiodg.exe,5.2
2026-04-13T22:44:27.112930,6004,chrome.exe,4.6
2026-04-13T22:44:32.554196,0,System Idle Process,1109.9
2026-04-13T22:44:32.554196,7428,chrome.exe,14.1
2026-04-13T22:44:32.554196,6004,chrome.exe,11.5
2026-04-13T22:44:32.554196,4,System,7.5
2026-04-13T22:44:32.554196,6436,python.exe,6.5
2026-04-13T22:44:32.554196,2172,chrome.exe,3.4
2026-04-13T22:44:32.554196,2136,dwm.exe,2.9
2026-04-13T22:44:32.554196,11704,Code.exe,2.9
2026-04-13T22:44:32.554196,17796,audiodg.exe,2.6
2026-04-13T22:44:32.554196,3112,MsMpEng.exe,2.0
2026-04-13T22:44:37.862893,0,System Idle Process,1147.0
2026-04-13T22:44:37.862893,6004,chrome.exe,13.2
2026-04-13T22:44:37.862893,7428,chrome.exe,12.6
2026-04-13T22:44:37.862893,6436,python.exe,5.6
2026-04-13T22:44:37.862893,4,System,2.9
2026-04-13T22:44:37.862893,17796,audiodg.exe,2.9
2026-04-13T22:44:37.862893,8184,Code.exe,2.4
2026-04-13T22:44:37.862893,2172,chrome.exe,1.2
2026-04-13T22:44:37.862893,14268,UnInstDaemon.exe,1.2
2026-04-13T22:44:37.862893,6392,svchost.exe,0.9
2026-04-13T22:44:43.183425,0,System Idle Process,1165.1
2026-04-13T22:44:43.183425,7428,chrome.exe,11.1
2026-04-13T22:44:43.183425,6436,python.exe,6.7
2026-04-13T22:44:43.183425,4,System,4.7
2026-04-13T22:44:43.183425,6004,chrome.exe,2.1
2026-04-13T22:44:43.183425,8184,Code.exe,1.8
2026-04-13T22:44:43.183425,2172,chrome.exe,1.5
2026-04-13T22:44:43.183425,17796,audiodg.exe,1.5
2026-04-13T22:44:43.183425,15052,chrome.exe,0.9
2026-04-13T22:44:43.183425,6392,svchost.exe,0.6
2026-04-13T22:44:48.525949,0,System Idle Process,1145.6
2026-04-13T22:44:48.525949,7428,chrome.exe,10.3
2026-04-13T22:44:48.525949,6436,python.exe,5.6
2026-04-13T22:44:48.525949,6004,chrome.exe,5.0
2026-04-13T22:44:48.525949,4,System,4.1
2026-04-13T22:44:48.525949,17796,audiodg.exe,1.8
2026-04-13T22:44:48.525949,2032,svchost.exe,1.2
2026-04-13T22:44:48.525949,8256,chrome.exe,1.2
2026-04-13T22:44:48.525949,3116,svchost.exe,0.9
2026-04-13T22:44:48.525949,8184,Code.exe,0.9
2026-04-13T22:44:53.828564,0,System Idle Process,1162.5
2026-04-13T22:44:53.828564,7428,chrome.exe,10.6
2026-04-13T22:44:53.828564,6436,python.exe,5.9
2026-04-13T22:44:53.828564,6004,chrome.exe,5.0
2026-04-13T22:44:53.828564,5168,sihost.exe,2.9
2026-04-13T22:44:53.828564,17796,audiodg.exe,2.6
2026-04-13T22:44:53.828564,4,System,2.4
2026-04-13T22:44:53.828564,1540,svchost.exe,1.5
2026-04-13T22:44:53.828564,3112,MsMpEng.exe,0.6
2026-04-13T22:44:53.828564,8184,Code.exe,0.6
2026-04-13T22:44:59.137361,0,System Idle Process,1152.2
2026-04-13T22:44:59.137361,7428,chrome.exe,13.3
2026-04-13T22:44:59.137361,6436,python.exe,5.9
2026-04-13T22:44:59.137361,6004,chrome.exe,5.3
2026-04-13T22:44:59.137361,4,System,2.7
2026-04-13T22:44:59.137361,8184,Code.exe,2.1
2026-04-13T22:44:59.137361,17796,audiodg.exe,2.1
2026-04-13T22:44:59.137361,8256,chrome.exe,0.9
2026-04-13T22:44:59.137361,18312,Code.exe,0.9
2026-04-13T22:44:59.137361,1380,services.exe,0.6
2026-04-13T22:45:04.445487,0,System Idle Process,1133.1
2026-04-13T22:45:04.445487,6004,chrome.exe,16.5
2026-04-13T22:45:04.445487,7428,chrome.exe,11.8
2026-04-13T22:45:04.445487,6436,python.exe,5.9
2026-04-13T22:45:04.445487,4,System,4.7
2026-04-13T22:45:04.445487,2136,dwm.exe,3.2
2026-04-13T22:45:04.445487,17796,audiodg.exe,2.4
2026-04-13T22:45:04.445487,2172,chrome.exe,2.1
2026-04-13T22:45:04.445487,14268,UnInstDaemon.exe,1.2
2026-04-13T22:45:04.445487,4816,svchost.exe,0.9
2026-04-13T22:45:09.752713,0,System Idle Process,1127.8
2026-04-13T22:45:09.752713,7428,chrome.exe,15.0
2026-04-13T22:45:09.752713,6004,chrome.exe,11.8
2026-04-13T22:45:09.752713,2172,chrome.exe,6.5
2026-04-13T22:45:09.752713,4,System,6.2
2026-04-13T22:45:09.752713,6436,python.exe,5.6
2026-04-13T22:45:09.752713,2136,dwm.exe,4.7
2026-04-13T22:45:09.752713,17796,audiodg.exe,3.8
2026-04-13T22:45:09.752713,8184,Code.exe,1.2
2026-04-13T22:45:09.752713,3112,MsMpEng.exe,0.9
2026-04-13T22:45:15.056412,0,System Idle Process,1123.0
2026-04-13T22:45:15.056412,6004,chrome.exe,20.9
2026-04-13T22:45:15.056412,7428,chrome.exe,14.1
2026-04-13T22:45:15.056412,4,System,7.1
2026-04-13T22:45:15.056412,6436,python.exe,5.9
2026-04-13T22:45:15.056412,2136,dwm.exe,4.4
2026-04-13T22:45:15.056412,2172,chrome.exe,3.5
2026-04-13T22:45:15.056412,17796,audiodg.exe,2.6
2026-04-13T22:45:15.056412,8700,chrome.exe,2.1
2026-04-13T22:45:15.056412,8184,Code.exe,1.8
2026-04-13T22:45:20.385826,0,System Idle Process,1134.6
2026-04-13T22:45:20.385826,7428,chrome.exe,9.7
2026-04-13T22:45:20.385826,1780,chrome.exe,8.5
2026-04-13T22:45:20.385826,4,System,6.2
2026-04-13T22:45:20.385826,6436,python.exe,5.9
2026-04-13T22:45:20.385826,2172,chrome.exe,5.3
2026-04-13T22:45:20.385826,6004,chrome.exe,3.2
2026-04-13T22:45:20.385826,8700,chrome.exe,2.6
2026-04-13T22:45:20.385826,8184,Code.exe,2.4
2026-04-13T22:45:20.385826,8256,chrome.exe,2.4
2026-04-13T22:45:25.700010,0,System Idle Process,1089.6
2026-04-13T22:45:25.700010,5328,chrome.exe,23.2
2026-04-13T22:45:25.700010,7428,chrome.exe,20.3
2026-04-13T22:45:25.700010,2172,chrome.exe,13.5
2026-04-13T22:45:25.700010,4,System,8.2
2026-04-13T22:45:25.700010,6436,python.exe,7.0
2026-04-13T22:45:25.700010,8256,chrome.exe,5.2
2026-04-13T22:45:25.700010,17796,audiodg.exe,3.5
2026-04-13T22:45:25.700010,6004,chrome.exe,3.5
2026-04-13T22:45:25.700010,3112,MsMpEng.exe,2.4
2026-04-13T22:45:31.090141,0,System Idle Process,1101.6
2026-04-13T22:45:31.090141,7428,chrome.exe,21.7
2026-04-13T22:45:31.090141,6004,chrome.exe,19.7
2026-04-13T22:45:31.090141,2172,chrome.exe,9.0
2026-04-13T22:45:31.090141,4,System,7.8
2026-04-13T22:45:31.090141,2136,dwm.exe,6.4
2026-04-13T22:45:31.090141,6436,python.exe,6.1
2026-04-13T22:45:31.090141,5328,chrome.exe,2.9
2026-04-13T22:45:31.090141,17796,audiodg.exe,2.3
2026-04-13T22:45:31.090141,8256,chrome.exe,2.1
2026-04-13T22:45:36.415179,0,System Idle Process,1130.8
2026-04-13T22:45:36.415179,6004,chrome.exe,18.5
2026-04-13T22:45:36.415179,7428,chrome.exe,13.2
2026-04-13T22:45:36.415179,4,System,7.3
2026-04-13T22:45:36.415179,6436,python.exe,6.5
2026-04-13T22:45:36.415179,17796,audiodg.exe,2.6
2026-04-13T22:45:36.415179,2136,dwm.exe,1.8
2026-04-13T22:45:36.415179,2172,chrome.exe,1.8
2026-04-13T22:45:36.415179,8184,Code.exe,1.8
2026-04-13T22:45:36.415179,14268,UnInstDaemon.exe,1.5
2026-04-13T22:45:41.740789,0,System Idle Process,1150.5
2026-04-13T22:45:41.740789,7428,chrome.exe,11.4
2026-04-13T22:45:41.740789,6436,python.exe,6.1
2026-04-13T22:45:41.740789,3488,MemCompression,5.0
2026-04-13T22:45:41.740789,6004,chrome.exe,4.7
2026-04-13T22:45:41.740789,4,System,2.9
2026-04-13T22:45:41.740789,8184,Code.exe,2.3
2026-04-13T22:45:41.740789,17796,audiodg.exe,1.8
2026-04-13T22:45:41.740789,8256,chrome.exe,1.2
2026-04-13T22:45:41.740789,13500,BingWallpaper.exe,1.2
2026-04-13T22:45:47.074086,0,System Idle Process,1171.6
2026-04-13T22:45:47.074086,7428,chrome.exe,9.7
2026-04-13T22:45:47.074086,6436,python.exe,5.9
2026-04-13T22:45:47.074086,17796,audiodg.exe,2.1
2026-04-13T22:45:47.074086,4,System,1.8
2026-04-13T22:45:47.074086,6004,chrome.exe,1.8
2026-04-13T22:45:47.074086,7044,svchost.exe,0.9
2026-04-13T22:45:47.074086,8184,Code.exe,0.6
2026-04-13T22:45:47.074086,14268,UnInstDaemon.exe,0.6
2026-04-13T22:45:47.074086,2136,dwm.exe,0.3
2026-04-13T22:45:52.377588,0,System Idle Process,1154.5
2026-04-13T22:45:52.377588,7428,chrome.exe,10.5
2026-04-13T22:45:52.377588,6436,python.exe,6.7
2026-04-13T22:45:52.377588,6004,chrome.exe,6.1
2026-04-13T22:45:52.377588,4,System,2.4
2026-04-13T22:45:52.377588,17796,audiodg.exe,2.0
2026-04-13T22:45:52.377588,3112,MsMpEng.exe,1.8
2026-04-13T22:45:52.377588,1780,chrome.exe,0.9
2026-04-13T22:45:52.377588,8184,Code.exe,0.9
2026-04-13T22:45:52.377588,14268,UnInstDaemon.exe,0.9
2026-04-13T22:45:57.753431,0,System Idle Process,1152.6
2026-04-13T22:45:57.753431,1780,chrome.exe,7.9
2026-04-13T22:45:57.753431,7428,chrome.exe,7.9
2026-04-13T22:45:57.753431,6436,python.exe,5.9
2026-04-13T22:45:57.753431,6004,chrome.exe,4.4
2026-04-13T22:45:57.753431,4,System,2.6
2026-04-13T22:45:57.753431,5328,chrome.exe,1.8
2026-04-13T22:45:57.753431,8184,Code.exe,1.5
2026-04-13T22:45:57.753431,14268,UnInstDaemon.exe,1.5
2026-04-13T22:45:57.753431,17796,audiodg.exe,0.9
2026-04-13T22:46:03.074486,0,System Idle Process,1154.6
2026-04-13T22:46:03.074486,7428,chrome.exe,13.3
2026-04-13T22:46:03.074486,6004,chrome.exe,6.5
2026-04-13T22:46:03.074486,6436,python.exe,5.9
2026-04-13T22:46:03.074486,4,System,5.6
2026-04-13T22:46:03.074486,17796,audiodg.exe,2.9
2026-04-13T22:46:03.074486,8184,Code.exe,1.5
2026-04-13T22:46:03.074486,14268,UnInstDaemon.exe,0.9
2026-04-13T22:46:03.074486,2172,chrome.exe,0.6
2026-04-13T22:46:03.074486,2180,svchost.exe,0.6
2026-04-13T22:46:08.376486,0,System Idle Process,1159.0
2026-04-13T22:46:08.376486,7428,chrome.exe,9.7
2026-04-13T22:46:08.376486,6436,python.exe,5.6
2026-04-13T22:46:08.376486,6004,chrome.exe,3.8
2026-04-13T22:46:08.376486,4,System,2.4
2026-04-13T22:46:08.376486,17796,audiodg.exe,2.1
2026-04-13T22:46:08.376486,8184,Code.exe,1.5
2026-04-13T22:46:08.376486,2032,svchost.exe,1.2
2026-04-13T22:46:08.376486,3116,svchost.exe,1.2
2026-04-13T22:46:08.376486,2172,chrome.exe,0.9
2026-04-13T22:46:13.683168,0,System Idle Process,1154.5
2026-04-13T22:46:13.683168,7428,chrome.exe,10.9
2026-04-13T22:46:13.683168,6004,chrome.exe,6.5
2026-04-13T22:46:13.683168,6436,python.exe,5.6
2026-04-13T22:46:13.683168,4,System,1.8
2026-04-13T22:46:13.683168,8184,Code.exe,1.5
2026-04-13T22:46:13.683168,14268,UnInstDaemon.exe,1.2
2026-04-13T22:46:13.683168,17796,audiodg.exe,1.2
2026-04-13T22:46:13.683168,8256,chrome.exe,0.9
2026-04-13T22:46:13.683168,2136,dwm.exe,0.6
2026-04-13T22:46:18.983639,0,System Idle Process,1158.1
2026-04-13T22:46:18.983639,7428,chrome.exe,11.2
2026-04-13T22:46:18.983639,6436,python.exe,5.9
2026-04-13T22:46:18.983639,6004,chrome.exe,3.8
2026-04-13T22:46:18.983639,4,System,3.2
2026-04-13T22:46:18.983639,14268,UnInstDaemon.exe,2.7
2026-04-13T22:46:18.983639,8184,Code.exe,1.8
2026-04-13T22:46:18.983639,3112,MsMpEng.exe,1.2
2026-04-13T22:46:18.983639,13500,BingWallpaper.exe,0.6
2026-04-13T22:46:18.983639,17796,audiodg.exe,0.6
2026-04-13T22:46:24.283731,0,System Idle Process,1153.9
2026-04-13T22:46:24.283731,7428,chrome.exe,9.1
2026-04-13T22:46:24.283731,6436,python.exe,5.6
2026-04-13T22:46:24.283731,6004,chrome.exe,3.5
2026-04-13T22:46:24.283731,4,System,3.2
2026-04-13T22:46:24.283731,3112,MsMpEng.exe,1.2
2026-04-13T22:46:24.283731,12432,SDXHelper.exe,1.2
2026-04-13T22:46:24.283731,2136,dwm.exe,0.9
2026-04-13T22:46:24.283731,8184,Code.exe,0.9
2026-04-13T22:46:24.283731,13500,BingWallpaper.exe,0.9
2026-04-13T22:46:29.582469,0,System Idle Process,1161.6
2026-04-13T22:46:29.582469,7428,chrome.exe,9.4
2026-04-13T22:46:29.582469,6436,python.exe,5.9
2026-04-13T22:46:29.582469,4,System,2.9
2026-04-13T22:46:29.582469,6004,chrome.exe,2.9
2026-04-13T22:46:29.582469,3112,MsMpEng.exe,1.8
2026-04-13T22:46:29.582469,2172,chrome.exe,1.2
2026-04-13T22:46:29.582469,17796,audiodg.exe,1.2
2026-04-13T22:46:29.582469,2136,dwm.exe,0.9
2026-04-13T22:46:29.582469,8184,Code.exe,0.9
2026-04-13T22:46:34.905120,0,System Idle Process,1156.0
2026-04-13T22:46:34.905120,7428,chrome.exe,8.0
2026-04-13T22:46:34.905120,6436,python.exe,5.9
2026-04-13T22:46:34.905120,6004,chrome.exe,3.2
2026-04-13T22:46:34.905120,4,System,2.9
2026-04-13T22:46:34.905120,3116,svchost.exe,1.2
2026-04-13T22:46:34.905120,6392,svchost.exe,1.2
2026-04-13T22:46:34.905120,17796,audiodg.exe,1.2
2026-04-13T22:46:34.905120,1380,services.exe,0.9
2026-04-13T22:46:34.905120,2180,svchost.exe,0.6
2026-04-13T22:46:40.210126,0,System Idle Process,1143.6
2026-04-13T22:46:40.210126,6004,chrome.exe,14.7
