timestamp,pid,process_name,cpu_percent
2025-09-21T14:18:22.430900,5164,chrome.exe,6.6
2025-09-21T14:18:22.430900,6212,chrome.exe,3.3
2025-09-21T14:18:22.430900,10100,OneDrive.exe,2.8
2025-09-21T14:18:22.430900,6352,ChatGPT.exe,2.2
2025-09-21T14:18:22.430900,8928,chrome.exe,1.7
2025-09-21T14:18:28.041402,0,System Idle Process,1109.3
2025-09-21T14:18:28.041402,2208,chrome.exe,38.4
2025-09-21T14:18:28.041402,12308,python.exe,11.3
2025-09-21T14:18:28.041402,4,System,8.6
2025-09-21T14:18:28.041402,5164,chrome.exe,7.0
2025-09-21T14:18:28.041402,6212,chrome.exe,6.4
2025-09-21T14:18:28.041402,2012,dwm.exe,6.1
2025-09-21T14:18:28.041402,10100,OneDrive.exe,2.5
2025-09-21T14:18:28.041402,6352,ChatGPT.exe,2.2
2025-09-21T14:18:28.041402,8928,chrome.exe,1.7
2025-09-21T14:18:33.689851,0,System Idle Process,1139.0
2025-09-21T14:18:33.689851,12308,python.exe,11.1
2025-09-21T14:18:33.689851,4,System,6.6
2025-09-21T14:18:33.689851,2012,dwm.exe,6.6
2025-09-21T14:18:33.689851,2208,chrome.exe,6.6
2025-09-21T14:18:33.689851,15684,UnInstDaemon.exe,3.6
2025-09-21T14:18:33.689851,5164,chrome.exe,3.3
2025-09-21T14:18:33.689851,6352,ChatGPT.exe,3.3
2025-09-21T14:18:33.689851,10100,OneDrive.exe,3.1
2025-09-21T14:18:33.689851,4408,chrome.exe,1.9
2025-09-21T14:18:39.314751,0,System Idle Process,1040.8
2025-09-21T14:18:39.314751,2208,chrome.exe,72.0
2025-09-21T14:18:39.314751,6212,chrome.exe,20.1
2025-09-21T14:18:39.314751,4,System,18.6
2025-09-21T14:18:39.314751,12308,python.exe,12.3
2025-09-21T14:18:39.314751,5164,chrome.exe,10.5
2025-09-21T14:18:39.314751,2012,dwm.exe,9.7
2025-09-21T14:18:39.314751,8928,chrome.exe,6.6
2025-09-21T14:18:39.314751,6352,ChatGPT.exe,1.1
2025-09-21T14:18:39.314751,10100,OneDrive.exe,1.1
2025-09-21T14:18:45.053021,0,System Idle Process,934.5
2025-09-21T14:18:45.053021,2208,chrome.exe,88.7
2025-09-21T14:18:45.053021,6212,chrome.exe,32.3
2025-09-21T14:18:45.053021,4,System,31.5
2025-09-21T14:18:45.053021,8884,audiodg.exe,19.5
2025-09-21T14:18:45.053021,12308,python.exe,13.9
2025-09-21T14:18:45.053021,2012,dwm.exe,12.5
2025-09-21T14:18:45.053021,5164,chrome.exe,11.2
2025-09-21T14:18:45.053021,8928,chrome.exe,6.7
2025-09-21T14:18:45.053021,7340,chrome.exe,4.5
2025-09-21T14:18:50.852331,0,System Idle Process,1045.3
2025-09-21T14:18:50.852331,2208,chrome.exe,42.4
2025-09-21T14:18:50.852331,6212,chrome.exe,22.7
2025-09-21T14:18:50.852331,4,System,14.6
2025-09-21T14:18:50.852331,12308,python.exe,13.5
2025-09-21T14:18:50.852331,2012,dwm.exe,10.2
2025-09-21T14:18:50.852331,5164,chrome.exe,7.0
2025-09-21T14:18:50.852331,8884,audiodg.exe,6.5
2025-09-21T14:18:50.852331,10100,OneDrive.exe,2.7
2025-09-21T14:18:50.852331,15684,UnInstDaemon.exe,2.7
2025-09-21T14:18:56.637908,0,System Idle Process,1099.0
2025-09-21T14:18:56.637908,2208,chrome.exe,20.3
2025-09-21T14:18:56.637908,6212,chrome.exe,18.6
2025-09-21T14:18:56.637908,12308,python.exe,12.3
2025-09-21T14:18:56.637908,4,System,11.4
2025-09-21T14:18:56.637908,2012,dwm.exe,6.8
2025-09-21T14:18:56.637908,8884,audiodg.exe,6.6
2025-09-21T14:18:56.637908,6352,ChatGPT.exe,3.6
2025-09-21T14:18:56.637908,5164,chrome.exe,2.5
2025-09-21T14:18:56.637908,10100,OneDrive.exe,2.5
2025-09-21T14:19:02.347083,0,System Idle Process,1055.1
2025-09-21T14:19:02.347083,2208,chrome.exe,41.3
2025-09-21T14:19:02.347083,6212,chrome.exe,27.5
2025-09-21T14:19:02.347083,12308,python.exe,13.1
2025-09-21T14:19:02.347083,2012,dwm.exe,10.7
2025-09-21T14:19:02.347083,4,System,10.1
2025-09-21T14:19:02.347083,8884,audiodg.exe,5.7
2025-09-21T14:19:02.347083,5164,chrome.exe,3.8
2025-09-21T14:19:02.347083,10100,OneDrive.exe,3.5
2025-09-21T14:19:02.347083,6352,ChatGPT.exe,3.3
2025-09-21T14:19:08.088706,0,System Idle Process,1058.7
2025-09-21T14:19:08.088706,2208,chrome.exe,22.9
2025-09-21T14:19:08.088706,10100,OneDrive.exe,21.9
2025-09-21T14:19:08.088706,6212,chrome.exe,18.3
2025-09-21T14:19:08.088706,4,System,15.0
2025-09-21T14:19:08.088706,12308,python.exe,11.0
2025-09-21T14:19:08.088706,2012,dwm.exe,7.6
2025-09-21T14:19:08.088706,8884,audiodg.exe,6.0
2025-09-21T14:19:08.088706,6352,ChatGPT.exe,3.6
2025-09-21T14:19:08.088706,1432,services.exe,3.0
2025-09-21T14:19:13.789717,0,System Idle Process,1021.7
2025-09-21T14:19:13.789717,2208,chrome.exe,53.4
2025-09-21T14:19:13.789717,4,System,29.6
2025-09-21T14:19:13.789717,6212,chrome.exe,21.5
2025-09-21T14:19:13.789717,12308,python.exe,13.7
2025-09-21T14:19:13.789717,2012,dwm.exe,11.0
2025-09-21T14:19:13.789717,8884,audiodg.exe,7.6
2025-09-21T14:19:13.789717,1372,chrome.exe,6.8
2025-09-21T14:19:13.789717,5164,chrome.exe,6.8
2025-09-21T14:19:13.789717,6352,ChatGPT.exe,4.1
2025-09-21T14:19:19.592096,0,System Idle Process,1014.8
2025-09-21T14:19:19.592096,2208,chrome.exe,46.5
2025-09-21T14:19:19.592096,6212,chrome.exe,17.8
2025-09-21T14:19:19.592096,4,System,14.0
2025-09-21T14:19:19.592096,12308,python.exe,12.1
2025-09-21T14:19:19.592096,1372,chrome.exe,11.9
2025-09-21T14:19:19.592096,2012,dwm.exe,10.0
2025-09-21T14:19:19.592096,5164,chrome.exe,6.0
2025-09-21T14:19:19.592096,8884,audiodg.exe,6.0
2025-09-21T14:19:19.592096,6352,ChatGPT.exe,4.1
2025-09-21T14:19:25.280684,0,System Idle Process,1038.4
2025-09-21T14:19:25.280684,4908,MsMpEng.exe,32.1
2025-09-21T14:19:25.280684,2208,chrome.exe,22.4
2025-09-21T14:19:25.280684,6212,chrome.exe,21.4
2025-09-21T14:19:25.280684,4,System,13.7
2025-09-21T14:19:25.280684,12308,python.exe,13.2
2025-09-21T14:19:25.280684,2012,dwm.exe,10.4
2025-09-21T14:19:25.280684,5164,chrome.exe,7.3
2025-09-21T14:19:25.280684,8884,audiodg.exe,4.1
2025-09-21T14:19:25.280684,10100,OneDrive.exe,2.4
2025-09-21T14:19:31.069247,0,System Idle Process,1061.2
2025-09-21T14:19:31.069247,4,System,15.1
2025-09-21T14:19:31.069247,2208,chrome.exe,13.0
2025-09-21T14:19:31.069247,12308,python.exe,12.8
2025-09-21T14:19:31.069247,6212,chrome.exe,12.5
2025-09-21T14:19:31.069247,2012,dwm.exe,8.9
2025-09-21T14:19:31.069247,4908,MsMpEng.exe,6.5
2025-09-21T14:19:31.069247,8884,audiodg.exe,6.3
2025-09-21T14:19:31.069247,5164,chrome.exe,4.6
2025-09-21T14:19:31.069247,6352,ChatGPT.exe,3.5
2025-09-21T14:19:36.771793,0,System Idle Process,1107.7
2025-09-21T14:19:36.771793,2208,chrome.exe,15.8
2025-09-21T14:19:36.771793,6212,chrome.exe,14.6
2025-09-21T14:19:36.771793,12308,python.exe,12.7
2025-09-21T14:19:36.771793,4,System,7.1
2025-09-21T14:19:36.771793,8884,audiodg.exe,5.7
2025-09-21T14:19:36.771793,2012,dwm.exe,5.4
2025-09-21T14:19:36.771793,7060,svchost.exe,4.6
2025-09-21T14:19:36.771793,6352,ChatGPT.exe,2.7
2025-09-21T14:19:36.771793,15684,UnInstDaemon.exe,1.9
2025-09-21T14:19:42.534153,0,System Idle Process,1095.9
2025-09-21T14:19:42.534153,6212,chrome.exe,18.1
2025-09-21T14:19:42.534153,2208,chrome.exe,15.3
2025-09-21T14:19:42.534153,12308,python.exe,12.3
2025-09-21T14:19:42.534153,4,System,9.2
2025-09-21T14:19:42.534153,2012,dwm.exe,8.5
2025-09-21T14:19:42.534153,8884,audiodg.exe,6.0
2025-09-21T14:19:42.534153,5164,chrome.exe,2.5
2025-09-21T14:19:42.534153,6352,ChatGPT.exe,2.5
2025-09-21T14:19:42.534153,10100,OneDrive.exe,2.5
2025-09-21T14:19:48.235326,0,System Idle Process,1070.4
2025-09-21T14:19:48.235326,2208,chrome.exe,22.7
2025-09-21T14:19:48.235326,3596,MemCompression,17.9
2025-09-21T14:19:48.235326,6212,chrome.exe,16.4
2025-09-21T14:19:48.235326,12308,python.exe,12.3
2025-09-21T14:19:48.235326,4,System,8.8
2025-09-21T14:19:48.235326,2012,dwm.exe,6.9
2025-09-21T14:19:48.235326,8884,audiodg.exe,5.8
2025-09-21T14:19:48.235326,6352,ChatGPT.exe,4.4
2025-09-21T14:19:48.235326,8424,chrome.exe,3.3
2025-09-21T14:19:53.947176,0,System Idle Process,1039.8
2025-09-21T14:19:53.947176,2208,chrome.exe,43.8
2025-09-21T14:19:53.947176,6212,chrome.exe,27.7
2025-09-21T14:19:53.947176,4,System,18.4
2025-09-21T14:19:53.947176,12308,python.exe,12.1
2025-09-21T14:19:53.947176,2012,dwm.exe,11.5
2025-09-21T14:19:53.947176,8884,audiodg.exe,6.6
2025-09-21T14:19:53.947176,5164,chrome.exe,4.1
2025-09-21T14:19:53.947176,10100,OneDrive.exe,3.6
2025-09-21T14:19:53.947176,6352,ChatGPT.exe,2.7
2025-09-21T14:19:59.655690,0,System Idle Process,1080.8
2025-09-21T14:19:59.655690,2208,chrome.exe,16.7
2025-09-21T14:19:59.655690,6212,chrome.exe,15.5
2025-09-21T14:19:59.655690,4,System,12.6
2025-09-21T14:19:59.655690,12308,python.exe,11.3
2025-09-21T14:19:59.655690,2012,dwm.exe,11.2
2025-09-21T14:19:59.655690,8884,audiodg.exe,7.7
2025-09-21T14:19:59.655690,5164,chrome.exe,5.8
2025-09-21T14:19:59.655690,1372,chrome.exe,5.5
2025-09-21T14:19:59.655690,6352,ChatGPT.exe,4.1
2025-09-21T14:20:05.293997,0,System Idle Process,1115.6
2025-09-21T14:20:05.293997,12308,python.exe,10.6
2025-09-21T14:20:05.293997,4,System,8.3
2025-09-21T14:20:05.293997,8884,audiodg.exe,8.1
2025-09-21T14:20:05.293997,1372,chrome.exe,7.5
2025-09-21T14:20:05.293997,2012,dwm.exe,6.4
2025-09-21T14:20:05.293997,2208,chrome.exe,5.0
2025-09-21T14:20:05.293997,6212,chrome.exe,5.0
2025-09-21T14:20:05.293997,5164,chrome.exe,2.8
2025-09-21T14:20:05.293997,8928,chrome.exe,2.8
2025-09-21T14:20:10.898858,0,System Idle Process,1114.9
2025-09-21T14:20:10.898858,12308,python.exe,10.9
2025-09-21T14:20:10.898858,1372,chrome.exe,10.6
2025-09-21T14:20:10.898858,2012,dwm.exe,9.5
2025-09-21T14:20:10.898858,4,System,8.4
2025-09-21T14:20:10.898858,8884,audiodg.exe,7.3
2025-09-21T14:20:10.898858,2208,chrome.exe,4.7
2025-09-21T14:20:10.898858,6212,chrome.exe,4.7
2025-09-21T14:20:10.898858,6352,ChatGPT.exe,3.1
2025-09-21T14:20:10.898858,10100,OneDrive.exe,3.1
2025-09-21T14:20:16.500782,0,System Idle Process,1119.8
2025-09-21T14:20:16.500782,1372,chrome.exe,13.1
2025-09-21T14:20:16.500782,2208,chrome.exe,12.8
2025-09-21T14:20:16.500782,12308,python.exe,10.0
2025-09-21T14:20:16.500782,4,System,7.8
2025-09-21T14:20:16.500782,8884,audiodg.exe,7.5
2025-09-21T14:20:16.500782,2012,dwm.exe,6.7
2025-09-21T14:20:16.500782,10100,OneDrive.exe,2.5
2025-09-21T14:20:16.500782,14652,chrome.exe,1.7
2025-09-21T14:20:16.500782,6212,chrome.exe,1.4
2025-09-21T14:20:22.103941,0,System Idle Process,1122.9
2025-09-21T14:20:22.103941,12308,python.exe,10.6
2025-09-21T14:20:22.103941,1372,chrome.exe,8.4
2025-09-21T14:20:22.103941,8884,audiodg.exe,7.5
2025-09-21T14:20:22.103941,4,System,6.1
2025-09-21T14:20:22.103941,2208,chrome.exe,5.3
2025-09-21T14:20:22.103941,2012,dwm.exe,3.9
2025-09-21T14:20:22.103941,6352,ChatGPT.exe,3.9
2025-09-21T14:20:22.103941,6212,chrome.exe,3.6
2025-09-21T14:20:22.103941,10100,OneDrive.exe,2.8
2025-09-21T14:20:27.707023,0,System Idle Process,1130.4
2025-09-21T14:20:27.707023,12308,python.exe,10.9
2025-09-21T14:20:27.707023,1372,chrome.exe,8.9
2025-09-21T14:20:27.707023,8884,audiodg.exe,8.9
2025-09-21T14:20:27.707023,2012,dwm.exe,7.2
2025-09-21T14:20:27.707023,4,System,5.3
2025-09-21T14:20:27.707023,2208,chrome.exe,4.5
2025-09-21T14:20:27.707023,10100,OneDrive.exe,3.3
2025-09-21T14:20:27.707023,6352,ChatGPT.exe,2.8
2025-09-21T14:20:27.707023,6212,chrome.exe,2.2
2025-09-21T14:20:33.301247,0,System Idle Process,1128.9
2025-09-21T14:20:33.301247,12308,python.exe,10.6
2025-09-21T14:20:33.301247,4,System,7.0
2025-09-21T14:20:33.301247,8884,audiodg.exe,6.4
2025-09-21T14:20:33.301247,1372,chrome.exe,5.0
2025-09-21T14:20:33.301247,6212,chrome.exe,4.7
2025-09-21T14:20:33.301247,2208,chrome.exe,3.9
2025-09-21T14:20:33.301247,2012,dwm.exe,3.6
2025-09-21T14:20:33.301247,6352,ChatGPT.exe,3.3
2025-09-21T14:20:33.301247,10100,OneDrive.exe,2.8
2025-09-21T14:20:38.891285,0,System Idle Process,1104.4
2025-09-21T14:20:38.891285,10100,OneDrive.exe,14.7
2025-09-21T14:20:38.891285,12308,python.exe,10.8
2025-09-21T14:20:38.891285,4908,MsMpEng.exe,7.0
2025-09-21T14:20:38.891285,8884,audiodg.exe,6.9
2025-09-21T14:20:38.891285,4,System,6.4
2025-09-21T14:20:38.891285,2012,dwm.exe,6.4
2025-09-21T14:20:38.891285,1372,chrome.exe,5.3
2025-09-21T14:20:38.891285,6212,chrome.exe,5.0
2025-09-21T14:20:38.891285,2208,chrome.exe,3.6
2025-09-21T14:20:44.540582,0,System Idle Process,1129.1
2025-09-21T14:20:44.540582,12308,python.exe,11.1
2025-09-21T14:20:44.540582,8884,audiodg.exe,7.5
2025-09-21T14:20:44.540582,2208,chrome.exe,6.9
2025-09-21T14:20:44.540582,4,System,6.4
2025-09-21T14:20:44.540582,1372,chrome.exe,6.4
2025-09-21T14:20:44.540582,2012,dwm.exe,5.3
2025-09-21T14:20:44.540582,10100,OneDrive.exe,3.6
2025-09-21T14:20:44.540582,5164,chrome.exe,1.9
2025-09-21T14:20:44.540582,6212,chrome.exe,1.9
2025-09-21T14:20:50.153146,0,System Idle Process,1118.3
2025-09-21T14:20:50.153146,12308,python.exe,11.1
2025-09-21T14:20:50.153146,2208,chrome.exe,9.7
2025-09-21T14:20:50.153146,6212,chrome.exe,8.3
2025-09-21T14:20:50.153146,8884,audiodg.exe,8.3
2025-09-21T14:20:50.153146,2012,dwm.exe,6.7
2025-09-21T14:20:50.153146,4,System,5.3
2025-09-21T14:20:50.153146,1372,chrome.exe,4.7
2025-09-21T14:20:50.153146,10100,OneDrive.exe,1.9
2025-09-21T14:20:50.153146,6352,ChatGPT.exe,1.7
2025-09-21T14:20:55.789272,0,System Idle Process,1102.6
2025-09-21T14:20:55.789272,3596,MemCompression,14.6
2025-09-21T14:20:55.789272,12308,python.exe,11.1
2025-09-21T14:20:55.789272,4,System,8.3
2025-09-21T14:20:55.789272,3436,svchost.exe,7.2
2025-09-21T14:20:55.789272,8884,audiodg.exe,6.9
2025-09-21T14:20:55.789272,2012,dwm.exe,6.6
2025-09-21T14:20:55.789272,1372,chrome.exe,5.5
2025-09-21T14:20:55.789272,2208,chrome.exe,5.2
2025-09-21T14:20:55.789272,6212,chrome.exe,4.7
2025-09-21T14:21:01.417367,0,System Idle Process,1078.9
2025-09-21T14:21:01.417367,10100,OneDrive.exe,48.7
2025-09-21T14:21:01.417367,12308,python.exe,13.4
2025-09-21T14:21:01.417367,4,System,10.6
2025-09-21T14:21:01.417367,6212,chrome.exe,6.2
2025-09-21T14:21:01.417367,8884,audiodg.exe,5.7
2025-09-21T14:21:01.417367,2012,dwm.exe,5.0
2025-09-21T14:21:01.417367,2208,chrome.exe,5.0
2025-09-21T14:21:01.417367,1372,chrome.exe,3.9
2025-09-21T14:21:01.417367,3596,MemCompression,2.2
2025-09-21T14:21:07.242650,0,System Idle Process,1055.6
2025-09-21T14:21:07.242650,10100,OneDrive.exe,63.8
2025-09-21T14:21:07.242650,4,System,13.7
2025-09-21T14:21:07.242650,12308,python.exe,13.5
2025-09-21T14:21:07.242650,1372,chrome.exe,9.9
2025-09-21T14:21:07.242650,2012,dwm.exe,6.5
2025-09-21T14:21:07.242650,2208,chrome.exe,5.4
2025-09-21T14:21:07.242650,8884,audiodg.exe,5.1
2025-09-21T14:21:07.242650,6212,chrome.exe,4.0
2025-09-21T14:21:07.242650,15684,UnInstDaemon.exe,2.4
2025-09-21T14:21:13.022178,0,System Idle Process,1058.4
2025-09-21T14:21:13.022178,10100,OneDrive.exe,68.7
2025-09-21T14:21:13.022178,12308,python.exe,13.5
2025-09-21T14:21:13.022178,2208,chrome.exe,12.2
2025-09-21T14:21:13.022178,4,System,10.3
2025-09-21T14:21:13.022178,8884,audiodg.exe,4.9
2025-09-21T14:21:13.022178,1372,chrome.exe,3.0
2025-09-21T14:21:13.022178,6352,ChatGPT.exe,2.4
2025-09-21T14:21:13.022178,15684,UnInstDaemon.exe,2.4
2025-09-21T14:21:13.022178,2012,dwm.exe,2.2
2025-09-21T14:21:18.801366,0,System Idle Process,1031.8
2025-09-21T14:21:18.801366,10100,OneDrive.exe,78.3
2025-09-21T14:21:18.801366,12308,python.exe,14.2
2025-09-21T14:21:18.801366,4,System,11.4
2025-09-21T14:21:18.801366,2208,chrome.exe,9.2
2025-09-21T14:21:18.801366,6212,chrome.exe,8.3
2025-09-21T14:21:18.801366,2012,dwm.exe,6.8
2025-09-21T14:21:18.801366,5164,chrome.exe,4.0
2025-09-21T14:21:18.801366,8884,audiodg.exe,3.8
2025-09-21T14:21:18.801366,1372,chrome.exe,3.0
2025-09-21T14:21:24.654868,0,System Idle Process,982.3
2025-09-21T14:21:24.654868,10100,OneDrive.exe,78.4
2025-09-21T14:21:24.654868,2208,chrome.exe,22.2
2025-09-21T14:21:24.654868,4,System,21.9
2025-09-21T14:21:24.654868,12308,python.exe,13.3
2025-09-21T14:21:24.654868,6212,chrome.exe,10.5
2025-09-21T14:21:24.654868,1372,chrome.exe,10.4
2025-09-21T14:21:24.654868,3920,chrome.exe,9.1
2025-09-21T14:21:24.654868,2012,dwm.exe,6.1
2025-09-21T14:21:24.654868,8884,audiodg.exe,5.1
2025-09-21T14:21:30.420125,0,System Idle Process,1037.0
2025-09-21T14:21:30.420125,10100,OneDrive.exe,85.8
2025-09-21T14:21:30.420125,12308,python.exe,13.7
2025-09-21T14:21:30.420125,4,System,12.7
2025-09-21T14:21:30.420125,6212,chrome.exe,9.4
2025-09-21T14:21:30.420125,2012,dwm.exe,6.0
2025-09-21T14:21:30.420125,2208,chrome.exe,5.9
2025-09-21T14:21:30.420125,8884,audiodg.exe,4.3
2025-09-21T14:21:30.420125,5164,chrome.exe,3.2
2025-09-21T14:21:30.420125,1372,chrome.exe,3.0
2025-09-21T14:21:36.236812,0,System Idle Process,1016.6
2025-09-21T14:21:36.236812,10100,OneDrive.exe,89.6
2025-09-21T14:21:36.236812,6212,chrome.exe,16.5
2025-09-21T14:21:36.236812,12308,python.exe,15.1
2025-09-21T14:21:36.236812,2208,chrome.exe,12.3
2025-09-21T14:21:36.236812,4,System,9.1
2025-09-21T14:21:36.236812,2012,dwm.exe,9.1
2025-09-21T14:21:36.236812,8884,audiodg.exe,5.3
2025-09-21T14:21:36.236812,5164,chrome.exe,4.0
2025-09-21T14:21:36.236812,6352,ChatGPT.exe,3.2
2025-09-21T14:21:42.135171,0,System Idle Process,1004.0
2025-09-21T14:21:42.135171,10100,OneDrive.exe,86.6
2025-09-21T14:21:42.135171,2208,chrome.exe,20.2
2025-09-21T14:21:42.135171,6212,chrome.exe,16.4
2025-09-21T14:21:42.135171,4,System,14.0
2025-09-21T14:21:42.135171,12308,python.exe,14.0
2025-09-21T14:21:42.135171,8884,audiodg.exe,7.0
2025-09-21T14:21:42.135171,2012,dwm.exe,5.9
2025-09-21T14:21:42.135171,5164,chrome.exe,4.0
2025-09-21T14:21:42.135171,6352,ChatGPT.exe,2.7
2025-09-21T14:21:47.946385,0,System Idle Process,1030.8
2025-09-21T14:21:47.946385,10100,OneDrive.exe,83.4
2025-09-21T14:21:47.946385,12308,python.exe,12.5
2025-09-21T14:21:47.946385,6212,chrome.exe,10.8
2025-09-21T14:21:47.946385,2208,chrome.exe,8.6
2025-09-21T14:21:47.946385,4,System,7.3
2025-09-21T14:21:47.946385,2012,dwm.exe,7.0
2025-09-21T14:21:47.946385,8884,audiodg.exe,5.7
2025-09-21T14:21:47.946385,5164,chrome.exe,3.5
2025-09-21T14:21:47.946385,15684,UnInstDaemon.exe,1.9
2025-09-21T14:21:53.666150,0,System Idle Process,1098.5
2025-09-21T14:21:53.666150,4,System,11.5
2025-09-21T14:21:53.666150,12308,python.exe,10.3
2025-09-21T14:21:53.666150,6212,chrome.exe,8.9
2025-09-21T14:21:53.666150,5164,chrome.exe,6.7
2025-09-21T14:21:53.666150,2208,chrome.exe,6.0
2025-09-21T14:21:53.666150,2012,dwm.exe,5.5
2025-09-21T14:21:53.666150,8884,audiodg.exe,5.3
2025-09-21T14:21:53.666150,1372,chrome.exe,4.1
2025-09-21T14:21:53.666150,4908,MsMpEng.exe,3.6
2025-09-21T14:21:59.268109,0,System Idle Process,1124.5
2025-09-21T14:21:59.268109,12308,python.exe,11.3
2025-09-21T14:21:59.268109,6212,chrome.exe,10.6
2025-09-21T14:21:59.268109,1372,chrome.exe,9.7
2025-09-21T14:21:59.268109,4,System,7.0
2025-09-21T14:21:59.268109,8884,audiodg.exe,6.4
2025-09-21T14:21:59.268109,2012,dwm.exe,6.1
2025-09-21T14:21:59.268109,2208,chrome.exe,5.8
2025-09-21T14:21:59.268109,6352,ChatGPT.exe,3.1
2025-09-21T14:21:59.268109,5164,chrome.exe,2.8
2025-09-21T14:22:04.953342,0,System Idle Process,1082.6
2025-09-21T14:22:04.953342,2208,chrome.exe,18.2
2025-09-21T14:22:04.953342,4,System,13.7
2025-09-21T14:22:04.953342,6212,chrome.exe,12.1
2025-09-21T14:22:04.953342,12308,python.exe,11.4
2025-09-21T14:22:04.953342,8884,audiodg.exe,8.6
2025-09-21T14:22:04.953342,2012,dwm.exe,8.3
2025-09-21T14:22:04.953342,3596,MemCompression,6.6
2025-09-21T14:22:04.953342,6352,ChatGPT.exe,4.7
2025-09-21T14:22:04.953342,5164,chrome.exe,4.4
2025-09-21T14:22:10.568029,0,System Idle Process,1122.4
2025-09-21T14:22:10.568029,12308,python.exe,10.4
2025-09-21T14:22:10.568029,8884,audiodg.exe,7.0
2025-09-21T14:22:10.568029,4,System,6.4
2025-09-21T14:22:10.568029,2208,chrome.exe,6.4
2025-09-21T14:22:10.568029,6212,chrome.exe,5.3
2025-09-21T14:22:10.568029,2012,dwm.exe,4.7
2025-09-21T14:22:10.568029,1372,chrome.exe,4.5
2025-09-21T14:22:10.568029,4720,svchost.exe,3.1
2025-09-21T14:22:10.568029,15684,UnInstDaemon.exe,3.1
2025-09-21T14:22:16.169958,0,System Idle Process,1124.6
2025-09-21T14:22:16.169958,4,System,10.6
2025-09-21T14:22:16.169958,12308,python.exe,10.6
2025-09-21T14:22:16.169958,16196,Code.exe,10.1
2025-09-21T14:22:16.169958,8884,audiodg.exe,7.8
2025-09-21T14:22:16.169958,2012,dwm.exe,5.8
2025-09-21T14:22:16.169958,2208,chrome.exe,5.3
2025-09-21T14:22:16.169958,6212,chrome.exe,4.5
2025-09-21T14:22:16.169958,1372,chrome.exe,3.9
2025-09-21T14:22:16.169958,6352,ChatGPT.exe,2.5
2025-09-21T14:22:21.764229,0,System Idle Process,1128.7
2025-09-21T14:22:21.764229,12308,python.exe,11.1
2025-09-21T14:22:21.764229,8884,audiodg.exe,8.6
2025-09-21T14:22:21.764229,2012,dwm.exe,5.9
2025-09-21T14:22:21.764229,2208,chrome.exe,5.6
2025-09-21T14:22:21.764229,4,System,5.3
2025-09-21T14:22:21.764229,1372,chrome.exe,5.3
2025-09-21T14:22:21.764229,6352,ChatGPT.exe,3.1
2025-09-21T14:22:21.764229,5164,chrome.exe,1.9
2025-09-21T14:22:21.764229,2296,svchost.exe,1.4
2025-09-21T14:22:27.391188,0,System Idle Process,1125.8
2025-09-21T14:22:27.391188,1372,chrome.exe,13.1
2025-09-21T14:22:27.391188,12308,python.exe,10.3
2025-09-21T14:22:27.391188,4,System,8.9
2025-09-21T14:22:27.391188,2012,dwm.exe,7.2
2025-09-21T14:22:27.391188,8884,audiodg.exe,6.1
2025-09-21T14:22:27.391188,2208,chrome.exe,3.6
2025-09-21T14:22:27.391188,5164,chrome.exe,3.4
2025-09-21T14:22:27.391188,6212,chrome.exe,2.5
2025-09-21T14:22:27.391188,14652,chrome.exe,2.2
2025-09-21T14:22:33.004064,0,System Idle Process,1067.3
2025-09-21T14:22:33.004064,2208,chrome.exe,31.1
2025-09-21T14:22:33.004064,6212,chrome.exe,21.2
2025-09-21T14:22:33.004064,4,System,18.9
2025-09-21T14:22:33.004064,12308,python.exe,12.1
2025-09-21T14:22:33.004064,2012,dwm.exe,11.9
2025-09-21T14:22:33.004064,8884,audiodg.exe,6.8
2025-09-21T14:22:33.004064,5164,chrome.exe,5.8
2025-09-21T14:22:33.004064,15684,UnInstDaemon.exe,2.7
2025-09-21T14:22:33.004064,6352,ChatGPT.exe,1.6
2025-09-21T14:22:38.688167,0,System Idle Process,1093.0
2025-09-21T14:22:38.688167,2208,chrome.exe,33.1
2025-09-21T14:22:38.688167,6212,chrome.exe,23.6
2025-09-21T14:22:38.688167,12308,python.exe,13.6
2025-09-21T14:22:38.688167,4,System,9.4
2025-09-21T14:22:38.688167,2012,dwm.exe,8.2
2025-09-21T14:22:38.688167,8884,audiodg.exe,6.2
2025-09-21T14:22:38.688167,6352,ChatGPT.exe,5.1
2025-09-21T14:22:38.688167,5164,chrome.exe,2.4
2025-09-21T14:22:38.688167,15684,UnInstDaemon.exe,2.2
2025-09-21T14:22:44.464634,0,System Idle Process,1079.2
2025-09-21T14:22:44.464634,2208,chrome.exe,26.6
2025-09-21T14:22:44.464634,6212,chrome.exe,22.8
2025-09-21T14:22:44.464634,4,System,12.4
2025-09-21T14:22:44.464634,12308,python.exe,11.8
2025-09-21T14:22:44.464634,2012,dwm.exe,9.8
2025-09-21T14:22:44.464634,8884,audiodg.exe,5.8
2025-09-21T14:22:44.464634,6352,ChatGPT.exe,2.5
2025-09-21T14:22:44.464634,5164,chrome.exe,2.2
2025-09-21T14:22:44.464634,8928,chrome.exe,1.4
2025-09-21T14:22:50.132163,0,System Idle Process,1087.0
2025-09-21T14:22:50.132163,2208,chrome.exe,33.8
2025-09-21T14:22:50.132163,6212,chrome.exe,18.8
2025-09-21T14:22:50.132163,12308,python.exe,13.2
2025-09-21T14:22:50.132163,2012,dwm.exe,10.4
